.28099_1_293.29,ISEnca1_IS1380_unknown,91.057,1655,146,1,4623,6275,1658,4,0.0,2235
.28099_1_293.29,ISPa94_IS1182_unknown,89.102,1615,176,0,11306,12920,1615,1,0.0,2008
.28099_1_293.29,IS6100_IS6_unknown,100.000,880,0,0,23122,24001,1,880,0.0,1626
.28099_1_293.29,IS26_IS6_unknown,100.000,820,0,0,16584,17403,1,820,0.0,1515
.28099_1_293.29,IS26_IS6_unknown,100.000,125,0,0,27234,27358,820,696,3.27e-59,231
.28099_1_293.29,IS15DII_IS6_unknown,99.878,820,1,0,16584,17403,1,820,0.0,1509
.28099_1_293.29,IS15DII_IS6_unknown,99.200,125,1,0,27234,27358,820,696,1.52e-57,226
.28099_1_293.29,IS15DIV_IS6_unknown,99.878,819,1,0,16584,17402,819,1,0.0,1507
.28099_1_293.29,IS15DIV_IS6_unknown,100.000,124,0,0,27235,27358,1,124,1.18e-58,230
.28099_1_293.29,IS15DI_IS6_unknown,99.634,820,3,0,16584,17403,1,820,0.0,1498
.28099_1_293.29,IS15DI_IS6_unknown,100.000,125,0,0,27234,27358,820,696,3.27e-59,231
.28099_1_293.29,IS15_IS6_unknown,99.634,820,3,0,16584,17403,654,1473,0.0,1498
.28099_1_293.29,IS15_IS6_unknown,100.000,653,0,0,16584,17236,1,653,0.0,1206
.28099_1_293.29,IS15_IS6_unknown,99.429,175,1,0,17229,17403,1474,1648,2.44e-85,318
.28099_1_293.29,IS15_IS6_unknown,100.000,126,0,0,27233,27358,1474,1349,9.10e-60,233
.28099_1_293.29,IS15_IS6_unknown,99.200,125,1,0,27234,27358,1648,1524,1.52e-57,226
.28099_1_293.29,ISEc47_IS66_unknown,95.300,383,17,1,8160,8542,2226,1845,4.65e-172,606
.28099_1_293.29,ISEc23_IS66_unknown,94.845,388,19,1,8155,8542,2222,1836,1.67e-171,604
.28099_1_293.29,IS682_IS66_unknown,92.784,388,27,1,8155,8542,2223,1837,3.67e-158,560
.28099_1_293.29,ISSfl3_IS66_unknown,95.872,218,9,0,6401,6618,2729,2512,6.69e-96,353
.28099_1_293.29,ISSfl3_IS66_unknown,93.548,155,7,3,8064,8217,2511,2359,4.23e-58,228
.28099_1_293.29,IS1R_IS1_unknown,100.000,156,0,0,9486,9641,1,156,1.91e-76,289
.28099_1_293.29,IS1G_IS1_unknown,100.000,156,0,0,9486,9641,1,156,1.91e-76,289
.28099_1_293.29,IS1A_IS1_unknown,100.000,156,0,0,9486,9641,1,156,1.91e-76,289
.28099_1_293.29,IS1X2_IS1_unknown,99.359,156,1,0,9486,9641,1,156,8.91e-75,283
.28099_1_293.29,IS1SD_IS1_unknown,99.359,156,1,0,9486,9641,1,156,8.91e-75,283
.28099_1_293.29,IS1S_IS1_unknown,99.359,156,1,0,9486,9641,1,156,8.91e-75,283
.28099_1_293.29,IS1B_IS1_unknown,99.359,156,1,0,9486,9641,1,156,8.91e-75,283
.28099_1_293.29,IS1D_IS1_unknown,98.718,156,2,0,9486,9641,1,156,4.14e-73,278
.28099_1_293.29,ISSfl8_IS110_IS1111,96.644,149,5,0,8542,8690,1,149,3.25e-64,248
.28099_1_293.29,IS1X4_IS1_unknown,94.872,156,8,0,9486,9641,1,156,4.20e-63,244
.28099_1_293.29,IS1X3_IS1_unknown,90.789,152,14,0,9490,9641,6,157,7.13e-51,204
.28099_1_293.29,IS1F_IS1_unknown,89.677,155,16,0,9486,9640,1,155,3.32e-49,198
.28099_1_293.29,IS1X1_IS1_unknown,87.179,156,20,0,9486,9641,1,156,4.32e-43,178
.28099_1_278.239,ISEcp1_IS1380_unknown,99.940,1656,0,1,1887,3541,1656,1,0.0,3051
.28099_1_278.239,ISEc9_IS1380_unknown,99.940,1656,0,1,1887,3541,1656,1,0.0,3051
.28099_1_278.239,ISEnca1_IS1380_unknown,91.057,1655,145,2,1887,3538,1658,4,0.0,2233
.28099_1_277.7,ISEc12_IS21_unknown,99.961,2581,1,0,173320,175900,1,2581,0.0,4761
.28099_1_277.7,ISEc8_IS66_unknown,98.599,2070,29,0,156566,158635,2070,1,0.0,3685
.28099_1_277.7,ISEc8_IS66_unknown,98.661,224,3,0,156347,156570,2442,2219,2.75e-108,398
.28099_1_277.7,ISKpn19_ISKra4_ISAzba1,100.000,1959,0,0,25260,27218,2851,893,0.0,3618
.28099_1_277.7,ISEcp1_IS1380_unknown,100.000,1656,0,0,16635,18290,1,1656,0.0,3059
.28099_1_277.7,ISEc9_IS1380_unknown,100.000,1656,0,0,16635,18290,1,1656,0.0,3059
.28099_1_277.7,ISSgsp1_IS66_unknown,88.261,2070,239,3,156566,158635,2066,1,0.0,2495
.28099_1_277.7,ISSgsp1_IS66_unknown,89.686,223,23,0,156347,156569,2438,2216,2.24e-74,285
.28099_1_277.7,ISCfr14_IS66_unknown,86.908,2070,271,0,156566,158635,2070,1,0.0,2344
.28099_1_277.7,ISEnca1_IS1380_unknown,91.057,1655,146,1,16638,18290,4,1658,0.0,2235
.28099_1_277.7,ISEc51_ISKra4_ISAzba1,83.915,1890,302,2,25329,27218,2779,892,0.0,1805
.28099_1_277.7,ISEc22_IS66_unknown,84.061,1719,264,9,156566,158279,2082,369,0.0,1670
.28099_1_277.7,ISEc22_IS66_unknown,87.946,224,27,0,156347,156570,2454,2231,2.91e-68,265
.28099_1_277.7,ISKpn24_IS66_unknown,83.956,1714,268,6,156566,158276,2082,373,0.0,1657
.28099_1_277.7,ISKpn24_IS66_unknown,89.286,224,24,0,156347,156570,2454,2231,2.89e-73,281
.28099_1_277.7,ISEc78_IS66_unknown,85.850,1477,207,2,156673,158148,1957,482,0.0,1591
.28099_1_277.7,IS1F_IS1_unknown,98.958,768,8,0,153325,154092,768,1,0.0,1375
.28099_1_277.7,IS1F_IS1_unknown,99.104,335,3,0,246937,247271,1,335,5.43e-170,603
.28099_1_277.7,IS1X1_IS1_unknown,98.177,768,14,0,153325,154092,768,1,0.0,1341
.28099_1_277.7,IS1X1_IS1_unknown,98.507,335,5,0,246937,247271,1,335,1.18e-166,592
.28099_1_277.7,IS1X2_IS1_unknown,96.354,768,28,0,153325,154092,768,1,0.0,1264
.28099_1_277.7,IS1X2_IS1_unknown,94.627,335,18,0,246937,247271,1,335,5.63e-145,520
.28099_1_277.7,IS1X4_IS1_unknown,94.141,768,45,0,153325,154092,768,1,0.0,1170
.28099_1_277.7,IS1X4_IS1_unknown,93.433,335,22,0,246937,247271,1,335,2.64e-138,497
.28099_1_277.7,IS1X3_IS1_unknown,91.287,769,67,0,153325,154093,769,1,0.0,1050
.28099_1_277.7,IS1X3_IS1_unknown,92.192,333,26,0,246939,247271,4,336,1.60e-130,472
.28099_1_277.7,IS1S_IS1_unknown,91.276,768,67,0,153325,154092,768,1,0.0,1048
.28099_1_277.7,IS1S_IS1_unknown,92.836,335,24,0,246937,247271,1,335,5.71e-135,486
.28099_1_277.7,IS1SD_IS1_unknown,90.862,766,70,0,153327,154092,766,1,0.0,1027
.28099_1_277.7,IS1SD_IS1_unknown,92.537,335,25,0,246937,247271,1,335,2.66e-133,481
.28099_1_277.7,IS1A_IS1_unknown,90.755,768,71,0,153325,154092,768,1,0.0,1026
.28099_1_277.7,IS1A_IS1_unknown,91.940,335,27,0,246937,247271,1,335,5.75e-130,470
.28099_1_277.7,IS1G_IS1_unknown,90.625,768,72,0,153325,154092,768,1,0.0,1020
.28099_1_277.7,IS1G_IS1_unknown,91.940,335,27,0,246937,247271,1,335,5.75e-130,470
.28099_1_277.7,IS1R_IS1_unknown,90.495,768,73,0,153325,154092,768,1,0.0,1014
.28099_1_277.7,IS1R_IS1_unknown,91.045,335,30,0,246937,247271,1,335,5.79e-125,453
.28099_1_277.7,IS1B_IS1_unknown,90.495,768,73,0,153325,154092,768,1,0.0,1014
.28099_1_277.7,IS1B_IS1_unknown,91.343,335,29,0,246937,247271,1,335,1.24e-126,459
.28099_1_277.7,IS1D_IS1_unknown,90.365,768,74,0,153325,154092,768,1,0.0,1009
.28099_1_277.7,IS1D_IS1_unknown,91.045,335,30,0,246937,247271,1,335,5.79e-125,453
.28099_1_277.7,ISKpn14_IS1_unknown,88.166,769,89,2,153325,154092,768,1,0.0,915
.28099_1_277.7,ISCro3_IS4_unknown,88.643,361,38,3,214273,214630,664,304,5.83e-120,436
.28099_1_277.7,ISCro3_IS4_unknown,87.866,239,16,3,214030,214255,1429,1191,2.25e-69,268
.28099_1_277.7,IS200C_IS200/IS605_IS200,98.404,188,3,0,1,188,188,1,2.83e-88,331
.28099_1_277.7,IS200C_IS200/IS605_IS200,98.404,188,3,0,1,188,188,1,2.83e-88,331
.28099_1_277.7,IS1541D_IS200/IS605_IS200,95.288,191,8,1,1,191,190,1,2.22e-79,302
.28099_1_277.7,IS1541D_IS200/IS605_IS200,95.288,191,8,1,1,191,190,1,2.22e-79,302
.28099_1_277.7,IS200F_IS200/IS605_IS200,95.676,185,4,3,1,183,190,8,3.71e-77,294
.28099_1_277.7,IS200F_IS200/IS605_IS200,95.676,185,4,3,1,183,190,8,3.71e-77,294
.28099_1_277.7,IS629_IS3_IS51,96.552,174,6,0,154331,154504,1310,1137,1.73e-75,289
.28099_1_277.7,IS3411_IS3_IS51,95.977,174,7,0,154331,154504,1310,1137,8.04e-74,283
.28099_1_277.7,IS200_IS200/IS605_IS200,95.028,181,8,1,1,181,189,10,8.04e-74,283
.28099_1_277.7,IS200_IS200/IS605_IS200,95.028,181,8,1,1,181,189,10,8.04e-74,283
.28099_1_277.7,IS1203E_IS3_IS51,95.402,174,8,0,154331,154504,1032,859,3.74e-72,278
.28099_1_277.7,IS200H_IS200/IS605_IS200,93.989,183,10,1,1,183,187,6,1.35e-71,276
.28099_1_277.7,IS200H_IS200/IS605_IS200,93.989,183,10,1,1,183,187,6,1.35e-71,276
.28099_1_277.7,IS200G_IS200/IS605_IS200,92.147,191,15,0,1,191,191,1,6.26e-70,270
.28099_1_277.7,IS200G_IS200/IS605_IS200,92.147,191,15,0,1,191,191,1,6.26e-70,270
.28099_1_277.7,IS1541A_IS200/IS605_IS200,92.147,191,15,0,1,191,191,1,6.26e-70,270
.28099_1_277.7,IS1541A_IS200/IS605_IS200,92.147,191,15,0,1,191,191,1,6.26e-70,270
.28099_1_277.7,IS1541B_IS200/IS605_IS200,92.105,190,15,0,1,190,190,1,2.25e-69,268
.28099_1_277.7,IS1541B_IS200/IS605_IS200,92.105,190,15,0,1,190,190,1,2.25e-69,268
.28099_1_277.7,IS1203_IS3_IS51,94.253,174,10,0,154331,154504,1310,1137,8.10e-69,267
.28099_1_277.7,MITEEc1_IS630_unknown,100.000,123,0,0,107806,107928,123,1,3.82e-57,228
.28099_1_277.7,IS621_IS110_unknown,93.333,45,3,0,143013,143057,47,3,8.81e-09,67.6
.28099_1_273.28,ISKpn19_ISKra4_ISAzba1,100.000,2851,0,0,2,2852,1,2851,0.0,5265
.28099_1_273.28,ISKpn19_ISKra4_ISAzba1,100.000,313,0,0,3296,3608,2539,2851,1.72e-163,579
.28099_1_273.28,ISEcp1_IS1380_unknown,100.000,1656,0,0,10578,12233,1656,1,0.0,3059
.28099_1_273.28,ISEc9_IS1380_unknown,100.000,1656,0,0,10578,12233,1656,1,0.0,3059
.28099_1_273.28,ISEc51_ISKra4_ISAzba1,84.237,2785,430,9,2,2783,1,2779,0.0,2702
.28099_1_273.28,ISEc51_ISKra4_ISAzba1,86.066,244,34,0,3296,3539,2536,2779,1.97e-68,263
.28099_1_273.28,ISEnca1_IS1380_unknown,91.057,1655,146,1,10578,12230,1658,4,0.0,2235
.28099_1_273.28,IS26_IS6_unknown,100.000,44,0,0,14359,14402,777,820,5.91e-14,82.4
.28099_1_273.28,IS15DII_IS6_unknown,100.000,44,0,0,14359,14402,777,820,5.91e-14,82.4
.28099_1_273.28,IS15DI_IS6_unknown,100.000,44,0,0,14359,14402,777,820,5.91e-14,82.4
.28099_1_273.28,IS15_IS6_unknown,100.000,44,0,0,14359,14402,1430,1473,5.91e-14,82.4
.28099_1_273.28,IS15_IS6_unknown,100.000,44,0,0,14359,14402,1605,1648,5.91e-14,82.4
.28099_1_273.28,IS15DIV_IS6_unknown,100.000,43,0,0,14359,14401,43,1,2.13e-13,80.5
.28099_1_272.47,ISEcp1_IS1380_unknown,100.000,1656,0,0,2156,3811,1,1656,0.0,3059
.28099_1_272.47,ISEc9_IS1380_unknown,100.000,1656,0,0,2156,3811,1,1656,0.0,3059
.28099_1_272.47,ISEnca1_IS1380_unknown,91.057,1655,146,1,2159,3811,4,1658,0.0,2235
.28099_1_272.47,ISEc23_IS66_unknown,100.000,125,0,0,6650,6774,2532,2408,8.08e-60,231
.28099_1_272.47,ISEc43_IS66_unknown,99.200,125,1,0,6650,6774,2541,2417,3.76e-58,226
.28099_1_272.47,IS682_IS66_unknown,98.400,125,2,0,6650,6774,2533,2409,1.75e-56,220
.28099_1_272.47,ISEc47_IS66_unknown,97.600,125,3,0,6650,6774,2541,2417,8.14e-55,215
.28099_1_260.2,ISEcp1_IS1380_unknown,100.000,1656,0,0,323549,325204,1,1656,0.0,3059
.28099_1_260.2,ISEc9_IS1380_unknown,100.000,1656,0,0,323549,325204,1,1656,0.0,3059
.28099_1_260.2,ISEnca1_IS1380_unknown,91.057,1655,146,1,323552,325204,4,1658,0.0,2235
.28099_1_260.2,ISEc23_IS66_unknown,100.000,125,0,0,1,125,125,1,5.05e-58,231
.28099_1_260.2,IS682_IS66_unknown,86.885,61,8,0,65,125,61,1,4.19e-09,69.4
.28099_1_250.25,ISEcp1_IS1380_unknown,100.000,1656,0,0,1831,3486,1,1656,0.0,3059
.28099_1_250.25,ISEc9_IS1380_unknown,100.000,1656,0,0,1831,3486,1,1656,0.0,3059
.28099_1_250.25,ISEc38_ISL3_unknown,95.238,1722,82,0,7993,9714,1,1722,0.0,2726
.28099_1_250.25,ISEnca1_IS1380_unknown,91.057,1655,146,1,1834,3486,4,1658,0.0,2235
.28099_1_250.25,ISEc23_IS66_unknown,100.000,226,0,0,4881,5106,226,1,3.32e-115,418
.28099_1_250.25,ISEc23_IS66_unknown,83.632,446,53,10,14249,14675,2532,2088,3.34e-110,401
.28099_1_250.25,ISEc23_IS66_unknown,96.575,146,5,0,126,271,2519,2374,2.14e-62,243
.28099_1_250.25,IS682_IS66_unknown,83.632,446,53,10,14249,14675,2533,2089,3.34e-110,401
.28099_1_250.25,IS682_IS66_unknown,95.205,146,7,0,126,271,2520,2375,4.64e-59,231
.28099_1_250.25,IS682_IS66_unknown,86.885,61,8,0,5046,5106,61,1,3.85e-10,69.4
.28099_1_250.25,ISEc47_IS66_unknown,98.630,146,2,0,126,271,2528,2383,2.13e-67,259
.28099_1_250.25,ISEc43_IS66_unknown,82.095,296,40,10,14249,14531,2541,2246,7.70e-62,241
.28099_1_250.25,ISEc43_IS66_unknown,93.836,146,9,0,126,271,2528,2383,1.00e-55,220
.28099_1_250.25,ISEc12_IS21_unknown,100.000,125,0,0,1,125,125,1,4.64e-59,231
.28099_1_250.25,IS1X2_IS1_unknown,100.000,125,0,0,38657,38781,1,125,4.64e-59,231
.28099_1_250.25,IS1SD_IS1_unknown,100.000,125,0,0,38657,38781,1,125,4.64e-59,231
.28099_1_250.25,IS1S_IS1_unknown,100.000,125,0,0,38657,38781,1,125,4.64e-59,231
.28099_1_250.25,IS1R_IS1_unknown,100.000,125,0,0,38657,38781,1,125,4.64e-59,231
.28099_1_250.25,IS1G_IS1_unknown,100.000,125,0,0,38657,38781,1,125,4.64e-59,231
.28099_1_250.25,IS1B_IS1_unknown,100.000,125,0,0,38657,38781,1,125,4.64e-59,231
.28099_1_250.25,IS1A_IS1_unknown,100.000,125,0,0,38657,38781,1,125,4.64e-59,231
.28099_1_250.25,IS1D_IS1_unknown,99.200,125,1,0,38657,38781,1,125,2.16e-57,226
.28099_1_250.25,IS1X4_IS1_unknown,95.122,123,6,0,38657,38779,1,123,6.08e-48,195
.28099_1_250.25,IS2_IS3_IS2,82.857,175,29,1,14744,14917,175,1,2.87e-36,156
.28099_1_250.25,IS1F_IS1_unknown,88.000,125,15,0,38657,38781,1,125,4.80e-34,148
.28099_1_250.25,IS1X1_IS1_unknown,85.600,125,18,0,38657,38781,1,125,4.84e-29,132
.28099_1_242.34,ISKpn19_ISKra4_ISAzba1,100.000,2851,0,0,14214,17064,1,2851,0.0,5265
.28099_1_242.34,Tn5393_unknown_unknown,99.606,1778,7,0,28282,30059,1,1778,0.0,3245
.28099_1_242.34,Tn5393_unknown_unknown,98.765,81,1,0,28282,28362,5470,5390,6.36e-33,145
.28099_1_242.34,ISEcp1_IS1380_unknown,100.000,1656,0,0,24034,25689,1656,1,0.0,3059
.28099_1_242.34,ISEc9_IS1380_unknown,100.000,1656,0,0,24034,25689,1656,1,0.0,3059
.28099_1_242.34,ISEc51_ISKra4_ISAzba1,84.237,2785,430,9,14214,16995,1,2779,0.0,2702
.28099_1_242.34,IS5075_IS110_IS1111,99.623,1327,5,0,31336,32662,1327,1,0.0,2423
.28099_1_242.34,ISEnca1_IS1380_unknown,91.057,1655,146,1,24034,25686,1658,4,0.0,2235
.28099_1_242.34,IS4321R_IS110_IS1111,93.293,1327,88,1,31336,32662,1326,1,0.0,1956
.28099_1_242.34,IS4321L_IS110_IS1111,93.142,1327,91,0,31336,32662,1327,1,0.0,1947
.28099_1_242.34,IS4321_IS110_IS1111,93.142,1327,91,0,31336,32662,1327,1,0.0,1947
.28099_1_242.34,IS26_IS6_unknown,100.000,820,0,0,34440,35259,820,1,0.0,1515
.28099_1_242.34,IS26_IS6_unknown,99.878,820,1,0,5299,6118,820,1,0.0,1509
.28099_1_242.34,IS26_IS6_unknown,99.808,521,1,0,4330,4850,820,300,0.0,957
.28099_1_242.34,IS26_IS6_unknown,100.000,86,0,0,39639,39724,1,86,2.27e-37,159
.28099_1_242.34,IS15DIV_IS6_unknown,99.878,820,1,0,34441,35260,1,820,0.0,1509
.28099_1_242.34,IS15DIV_IS6_unknown,99.756,819,2,0,5300,6118,1,819,0.0,1502
.28099_1_242.34,IS15DIV_IS6_unknown,99.615,520,2,0,4331,4850,1,520,0.0,950
.28099_1_242.34,IS15DIV_IS6_unknown,100.000,87,0,0,39638,39724,820,734,6.32e-38,161
.28099_1_242.34,IS15DII_IS6_unknown,99.878,820,1,0,34440,35259,820,1,0.0,1509
.28099_1_242.34,IS15DII_IS6_unknown,99.756,820,2,0,5299,6118,820,1,0.0,1504
.28099_1_242.34,IS15DII_IS6_unknown,99.616,521,2,0,4330,4850,820,300,0.0,952
.28099_1_242.34,IS15DII_IS6_unknown,100.000,86,0,0,39639,39724,1,86,2.27e-37,159
.28099_1_242.34,IS15_IS6_unknown,99.515,825,3,1,34436,35260,1476,653,0.0,1500
.28099_1_242.34,IS15_IS6_unknown,99.513,822,4,0,5297,6118,1475,654,0.0,1496
.28099_1_242.34,IS15_IS6_unknown,100.000,653,0,0,34607,35259,653,1,0.0,1206
.28099_1_242.34,IS15_IS6_unknown,100.000,653,0,0,5466,6118,653,1,0.0,1206
.28099_1_242.34,IS15_IS6_unknown,99.232,521,4,0,4330,4850,1473,953,0.0,941
.28099_1_242.34,IS15_IS6_unknown,100.000,354,0,0,4497,4850,653,300,0.0,654
.28099_1_242.34,IS15_IS6_unknown,99.429,175,1,0,34440,34614,1648,1474,3.54e-85,318
.28099_1_242.34,IS15_IS6_unknown,98.857,175,2,0,5299,5473,1648,1474,1.65e-83,313
.28099_1_242.34,IS15_IS6_unknown,98.857,175,2,0,4330,4504,1648,1474,1.65e-83,313
.28099_1_242.34,IS15_IS6_unknown,100.000,87,0,0,39638,39724,653,739,6.32e-38,161
.28099_1_242.34,IS15_IS6_unknown,100.000,86,0,0,39639,39724,1,86,2.27e-37,159
.28099_1_242.34,IS15DI_IS6_unknown,99.634,820,3,0,34440,35259,820,1,0.0,1498
.28099_1_242.34,IS15DI_IS6_unknown,99.512,820,4,0,5299,6118,820,1,0.0,1493
.28099_1_242.34,IS15DI_IS6_unknown,99.232,521,4,0,4330,4850,820,300,0.0,941
.28099_1_242.34,IS15DI_IS6_unknown,100.000,86,0,0,39639,39724,1,86,2.27e-37,159
.28099_1_242.34,ISEsa1_ISNCY_IS1202,89.441,161,17,0,6120,6280,1443,1603,1.04e-50,204
.28099_1_242.34,ISSm1_IS110_IS1111,96.639,119,4,0,1,119,119,1,4.82e-49,198
.28099_1_242.34,ISEc76_IS110_IS1111,91.597,119,9,1,1,119,118,1,1.76e-38,163
.28099_1_242.34,ISPlu13_IS110_unknown,77.974,227,41,8,31334,31556,1354,1133,1.38e-29,134
.28099_1_241.49,ISEcp1_IS1380_unknown,100.000,1656,0,0,9204,10859,1,1656,0.0,3059
.28099_1_241.49,ISEc9_IS1380_unknown,100.000,1656,0,0,9204,10859,1,1656,0.0,3059
.28099_1_241.49,ISEnca1_IS1380_unknown,91.057,1655,146,1,9207,10859,4,1658,0.0,2235
.28099_1_241.49,IS200C_IS200/IS605_IS200,100.000,176,0,0,23788,23963,1,176,1.28e-87,326
.28099_1_241.49,IS200C_IS200/IS605_IS200,100.000,176,0,0,23788,23963,1,176,1.28e-87,326
.28099_1_241.49,IS1541D_IS200/IS605_IS200,95.531,179,7,1,23785,23963,1,178,2.17e-75,285
.28099_1_241.49,IS1541D_IS200/IS605_IS200,95.531,179,7,1,23785,23963,1,178,2.17e-75,285
.28099_1_241.49,IS200F_IS200/IS605_IS200,95.906,171,7,0,23793,23963,8,178,3.63e-73,278
.28099_1_241.49,IS200F_IS200/IS605_IS200,95.906,171,7,0,23793,23963,8,178,3.63e-73,278
.28099_1_241.49,IS200_IS200/IS605_IS200,95.266,169,7,1,23795,23963,10,177,7.85e-70,267
.28099_1_241.49,IS200_IS200/IS605_IS200,95.266,169,7,1,23795,23963,10,177,7.85e-70,267
.28099_1_241.49,IS200H_IS200/IS605_IS200,94.152,171,9,1,23793,23963,6,175,1.31e-67,259
.28099_1_241.49,IS200H_IS200/IS605_IS200,94.152,171,9,1,23793,23963,6,175,1.31e-67,259
.28099_1_241.49,IS200G_IS200/IS605_IS200,92.179,179,14,0,23785,23963,1,179,6.11e-66,254
.28099_1_241.49,IS200G_IS200/IS605_IS200,92.179,179,14,0,23785,23963,1,179,6.11e-66,254
.28099_1_241.49,IS1541A_IS200/IS605_IS200,92.179,179,14,0,23785,23963,1,179,6.11e-66,254
.28099_1_241.49,IS1541A_IS200/IS605_IS200,92.179,179,14,0,23785,23963,1,179,6.11e-66,254
.28099_1_241.49,IS1541B_IS200/IS605_IS200,92.135,178,14,0,23786,23963,1,178,2.20e-65,252
.28099_1_241.49,IS1541B_IS200/IS605_IS200,92.135,178,14,0,23786,23963,1,178,2.20e-65,252
.28099_1_241.49,IS186A_IS4_IS231,100.000,125,0,0,1,125,1217,1341,2.87e-59,231
.28099_1_241.49,IS421_IS4_IS231,100.000,123,0,0,1,123,1220,1342,3.71e-58,228
.28099_1_241.49,IS186B_IS4_IS231,100.000,123,0,0,1,123,1216,1338,3.71e-58,228
.28099_1_234.17,ISKpn19_ISKra4_ISAzba1,100.000,2851,0,0,2717,5567,1,2851,0.0,5265
.28099_1_234.17,ISEc51_ISKra4_ISAzba1,84.237,2785,430,9,2717,5498,1,2779,0.0,2702
.28099_1_234.17,IS15DI_IS6_unknown,100.000,820,0,0,98329,99148,820,1,0.0,1515
.28099_1_234.17,IS15DI_IS6_unknown,99.335,451,3,0,2266,2716,332,782,0.0,817
.28099_1_234.17,IS15DI_IS6_unknown,100.000,125,0,0,1,125,125,1,1.26e-58,231
.28099_1_234.17,IS15_IS6_unknown,99.879,824,0,1,98326,99148,1477,654,0.0,1515
.28099_1_234.17,IS15_IS6_unknown,99.541,653,3,0,98496,99148,653,1,0.0,1190
.28099_1_234.17,IS15_IS6_unknown,99.335,451,3,0,2266,2716,985,1435,0.0,817
.28099_1_234.17,IS15_IS6_unknown,100.000,322,0,0,2266,2587,332,653,3.87e-168,595
.28099_1_234.17,IS15_IS6_unknown,99.429,175,1,0,98329,98503,1648,1474,9.39e-85,318
.28099_1_234.17,IS15_IS6_unknown,99.270,137,1,0,2580,2716,1474,1610,1.25e-63,248
.28099_1_234.17,IS15_IS6_unknown,100.000,125,0,0,1,125,125,1,1.26e-58,231
.28099_1_234.17,IS15_IS6_unknown,100.000,125,0,0,1,125,778,654,1.26e-58,231
.28099_1_234.17,IS15DIV_IS6_unknown,99.756,819,2,0,98330,99148,1,819,0.0,1502
.28099_1_234.17,IS15DIV_IS6_unknown,99.778,451,1,0,2266,2716,488,38,0.0,828
.28099_1_234.17,IS15DIV_IS6_unknown,100.000,125,0,0,1,125,695,819,1.26e-58,231
.28099_1_234.17,IS26_IS6_unknown,99.634,820,3,0,98329,99148,820,1,0.0,1498
.28099_1_234.17,IS26_IS6_unknown,100.000,451,0,0,2266,2716,332,782,0.0,833
.28099_1_234.17,IS26_IS6_unknown,100.000,125,0,0,1,125,125,1,1.26e-58,231
.28099_1_234.17,IS15DII_IS6_unknown,99.512,820,4,0,98329,99148,820,1,0.0,1493
.28099_1_234.17,IS15DII_IS6_unknown,99.778,451,1,0,2266,2716,332,782,0.0,828
.28099_1_234.17,IS15DII_IS6_unknown,100.000,125,0,0,1,125,125,1,1.26e-58,231
.28099_1_234.17,IS2_IS3_IS2,96.629,178,6,0,105075,105252,1331,1154,4.40e-78,296
.28099_1_234.17,ISEc27_IS3_IS2,90.058,171,17,0,105082,105252,1319,1149,7.57e-56,222
.28099_1_234.17,ISEc36_IS3_IS2,88.953,172,17,2,105082,105252,1319,1149,1.64e-52,211
.28099_1_234.17,ISEcp1_IS1380_unknown,100.000,100,0,0,12537,12636,1656,1557,9.93e-45,185
.28099_1_234.17,ISEc9_IS1380_unknown,100.000,100,0,0,12537,12636,1656,1557,9.93e-45,185
.28099_1_234.17,IS1294_IS91_unknown,98.889,90,1,0,100149,100238,801,712,1.67e-37,161
.28099_1_234.17,IS1294_IS91_unknown,96.203,79,3,0,100229,100307,685,607,4.72e-28,130
.28099_1_234.17,ISSbo1_IS91_unknown,97.778,90,2,0,100149,100238,889,978,7.79e-36,156
.28099_1_234.17,ISSbo1_IS91_unknown,96.341,82,3,0,100226,100307,1002,1083,1.01e-29,135
.28099_1_232.1,ISEcp1_IS1380_unknown,100.000,1656,0,0,142129,143784,1,1656,0.0,3059
.28099_1_232.1,ISEc9_IS1380_unknown,100.000,1656,0,0,142129,143784,1,1656,0.0,3059
.28099_1_232.1,ISEnca1_IS1380_unknown,91.057,1655,146,1,142132,143784,4,1658,0.0,2235
.28099_1_232.1,MITEEc1_IS630_unknown,96.748,123,4,0,376778,376900,1,123,6.55e-50,206
.28099_1_232.1,MITEEc1_IS630_unknown,97.143,35,1,0,454088,454122,89,123,5.40e-06,60.2
.28099_1_232.1,IS621_IS110_unknown,95.652,46,2,0,568140,568185,47,2,1.93e-10,75.0
.28099_1_232.1,IS621_IS110_unknown,90.909,44,4,0,811297,811340,4,47,5.40e-06,60.2
.28099_1_232.1,IS621_IS110_unknown,100.000,29,0,0,90717,90745,47,19,2.51e-04,54.7
.28099_1_22.2,ISEcp1_IS1380_unknown,100.000,1656,0,0,484741,486396,1,1656,0.0,3059
.28099_1_22.2,ISEc9_IS1380_unknown,100.000,1656,0,0,484741,486396,1,1656,0.0,3059
.28099_1_22.2,ISEnca1_IS1380_unknown,91.057,1655,146,1,484744,486396,4,1658,0.0,2235
.28099_1_226.18,ISEcp1_IS1380_unknown,100.000,1656,0,0,86692,88347,1,1656,0.0,3059
.28099_1_226.18,ISEc9_IS1380_unknown,100.000,1656,0,0,86692,88347,1,1656,0.0,3059
.28099_1_226.18,ISEnca1_IS1380_unknown,91.057,1655,146,1,86695,88347,4,1658,0.0,2235
